398.0,0.0,3.518675692500001e-08,5.1510604825e-08,8.676734237500005e-08,1.65097850925e-07,2.9614853977500006e-07,5.351585319250001e-07,9.468335816250002e-07,1.6240286521249998e-06,2.7095899796250002e-06,4.422975042625e-06,7.0544144256249975e-06,1.0982909856625002e-05,1.6830242276625e-05,2.5315419386625e-05,3.7306731231625e-05,5.448752763162501e-05,7.700985296662498e-05,0.000107837885326625,0.000147440207676625,0.00019878290082662501,0.0002652747959266249,0.000346590444326625,0.000446200395226625,0.000567562253576625,0.0007081898202266249,0.000858540333476625,0.001050874933976625,0.0012521422909766247,0.0014807431009766247,0.0017309401984766251,0.0019972350664766245,0.002270470276976625,0.0025662563724766245,0.0028444234029766247,0.003146503317476625,0.003393220443976625,0.003654693029976624,0.003898079167476624,0.0040891052079766255,0.004266469446476626,0.004491341427476626,0.004648730306976625,0.004794535026476626,0.004913175790476625,0.004994330960976624,0.005082605276476624,0.005153638552976625,0.005219093882476625,0.005252582007976626,0.005292920918476624,0.005283942408976626,0.005314069809976626,0.005327990078476624,0.005374712436476625,0.005398227726476625,0.005417139349476624,0.005437999998476624,0.005451313789476625,0.0054269234514766245,0.005404422254476624,0.005404849802476625,0.0054102189939766255,0.005415836848476624,0.005419774293476625
400.0,0.0,2.4910606175000015e-08,4.8871600074999984e-08,9.140559702499999e-08,1.66837199825e-07,3.0962344112500007e-07,5.634078891749998e-07,1.0032823126250002e-06,1.7187629856250002e-06,2.8752576326249996e-06,4.754770146625001e-06,7.563532780125001e-06,1.1833423866625e-05,1.8086944956625e-05,2.7269694866624997e-05,4.0428923406624995e-05,5.867176932162501e-05,8.315641351162501e-05,0.000115435875526625,0.00015851273592662498,0.00021389627392662497,0.000283416821526625,0.00036792632997662494,0.00047502977502662504,0.0006039697252266252,0.000760328735726625,0.0009317074127766251,0.0011264222304766245,0.001343817251976625,0.0015791196354766246,0.0018361676004766251,0.0021031286554766253,0.0023781635674766256,0.0026765446854766246,0.002950475933476625,0.003238456635476625,0.0034893201529766255,0.0037425002309766243,0.003963325718976625,0.004162106974476625,0.004399835653976624,0.004574396028476625,0.004735344099976624,0.004854471898476626,0.004955791691476625,0.005060422406476626,0.005156164113976624,0.005209419278976624,0.005251816390476626,0.0053079349319766255,0.005336133401476626,0.005314258705976625,0.005324470238476626,0.005342437312976626,0.005341502683976624,0.005324440411976625,0.005335387643476624,0.005368468173976625,0.005381811792476626,0.005401349776476626,0.005390581497476625,0.005336948795976624,0.005348601994476625,0.005390084335476625,0.005380529104976626
402.0,0.0,2.6280106975000007e-08,4.674240262499996e-08,8.7846939025e-08,1.6925628802499997e-07,3.2168888742500006e-07,5.85249686025e-07,1.040958125625e-06,1.7823689526249997e-06,2.989934410125e-06,4.888509796125001e-06,7.863000098125e-06,1.2375373256625e-05,1.9010155736625004e-05,2.8471576556624995e-05,4.215865192162499e-05,6.0803913581625003e-05,8.684021994662499e-05,0.00012111297622662501,0.00016593157957662505,0.00022281402012662503,0.00029567970297662496,0.00038823210017662504,0.0004976455860266249,0.0006329085745766249,0.0007851909246266249,0.0009678603800266246,0.001175212870976625,0.001396614928976625,0.0016350593049766246,0.0019003698934766252,0.002150954699976625,0.0024285449399766247,0.0027154022469766245,0.003017114334476625,0.0033033052684766236,0.0035613476269766246,0.003809894188476625,0.004045097329976625,0.004277526155476626,0.004474120107976625,0.0046344520849766245,0.004780197152476626,0.004914030929976626,0.005025691292976625,0.005087596675976624,0.005181280346976625,0.005212093946976625,0.005240829345476625,0.0052667011829766255,0.005291598509476624,0.005348562202476624,0.005317907789476626,0.005332494280976625,0.0053290539744766255,0.005318007231476626,0.005324440389976625,0.005341154672976627,0.0053208509564766256,0.005306473360976625,0.005298399609476625,0.005316008731476625,0.005339921740976626,0.005343620511476626,0.0053066224649766245
404.0,0.0,2.7939492275e-08,4.9501370424999966e-08,9.333483767500001e-08,1.77023340025e-07,3.28146470425e-07,5.985046872249999e-07,1.0735858271250002e-06,1.8521327211250003e-06,3.117376445625e-06,5.107327353624999e-06,8.108747385625e-06,1.2710652876625001e-05,1.9444847201624998e-05,2.9317919491625005e-05,4.3332528361625e-05,6.222061018662498e-05,8.846568851662502e-05,0.000123120462776625,0.000168574062726625,0.000227604318576625,0.000302428721276625,0.00039341255722662497,0.0005072152368766249,0.000642487198276625,0.0007976976641266249,0.0009848729340266248,0.0011959043314766246,0.001421919928976625,0.0016703770649766246,0.0019339277154766248,0.002212293548976625,0.002504201684976625,0.002795582997476625,0.003066551159976625,0.0033376585564766255,0.0035959793464766243,0.003836452086976625,0.004084421983476624,0.004317268645476624,0.004482740708476625,0.004670962956476625,0.0048250501834766245,0.004946664055976624,0.005068486169976625,0.005152276376976625,0.0052243835629766245,0.005234177489476625,0.005262196959476625,0.005273780562476624,0.005303172242976624,0.005275719552476625,0.0052960132594766255,0.005310778631976625,0.005298807249476626,0.0053357158184766254,0.005316257300476625,0.005304096950976625,0.005275818877976624,0.005269196894976624,0.0052828188619766245,0.005274983737976626,0.005249330690976624,0.005278324577476624,0.0052818444179766255
406.0,0.0,3.1538143174999975e-08,5.332993827499998e-08,9.820303402500002e-08,1.84390588175e-07,3.4240108177500005e-07,6.18457167725e-07,1.092098864625e-06,1.8999647191249999e-06,3.221267490125e-06,5.2514331971249995e-06,8.361232529125002e-06,1.3084962196624999e-05,2.0143512286625e-05,3.0497059281625005e-05,4.4866512506625e-05,6.479568800162501e-05,9.2201981516625e-05,0.000128791584026625,0.000176873724926625,0.00023760890222662503,0.000316091969926625,0.00041014625287662503,0.0005269148805266249,0.000668799491176625,0.0008321931713266251,0.0010238696214766249,0.0012407475609766247,0.0014719435214766252,0.0017154986134766252,0.001985800554476624,0.0022633610159766247,0.002540981045976625,0.002831248704476625,0.003106552080976625,0.0033682135969766254,0.0036389532609766243,0.003916931010476626,0.004163747594476624,0.004393273228976624,0.004563269587976624,0.004706499316976626,0.004856858155976624,0.004941811887476625,0.005028057736476626,0.005112921594976624,0.005164476540476626,0.005219561149976625,0.005243951486976624,0.005259532211476625,0.0052947703839766255,0.0052901767069766245,0.005251478321976624,0.005237766946476625,0.005286438052476626,0.005251826331476625,0.0052623460864766256,0.005257533686976624,0.005239029635476624,0.005244567883976625,0.005243295186476625,0.005216826857976624,0.005216647880476625,0.005199655225476625,0.005164804807476625
408.0,0.0,3.070843847500001e-08,5.319998417499998e-08,9.7853162725e-08,1.8394076477500006e-07,3.5311706227500006e-07,6.505551059749999e-07,1.1675304566249998e-06,2.0130022006249998e-06,3.384446018125e-06,5.570293126125e-06,8.874005142625004e-06,1.3737545831625e-05,2.1157097666625002e-05,3.1634884186624994e-05,4.625033524162499e-05,6.670348375162498e-05,9.472601849162501e-05,0.000132376594876625,0.000180731445626625,0.0002441558793266251,0.000321625744626625,0.00042023544037662495,0.000535747034526625,0.0006831514805266249,0.0008444869173266249,0.001040544102976625,0.001259569740476625,0.001500649067976625,0.0017544455974766245,0.002051882211476625,0.002336899969976625,0.0026324075049766246,0.002919503356476625,0.0032040537674766258,0.0034867946159766253,0.0037511804584766245,0.003984056958476625,0.004218702843476626,0.004408794347476625,0.004548305398976625,0.004735294365476624,0.004849868160976626,0.004983314042976625,0.005061486256476626,0.005133066358476626,0.005152743716476626,0.0052024591119766254,0.005224860841476625,0.005218934789976625,0.005238711518976625,0.005241545205976625,0.005251478344476625,0.005243116253976625,0.005200749016476625,0.005205352590976625,0.005170044590976626,0.0051552791704766255,0.005163203911476625,0.005145872906476624,0.005147265303476626,0.0051434369154766246,0.005113548096476625,0.005120895998976625,0.0051311075544766245
410.0,0.0,2.9518880424999988e-08,5.3869696975000026e-08,1.0499046577500002e-07,2.0322348762500003e-07,3.812564786750001e-07,6.946284971749999e-07,1.233845483125e-06,2.133846727625e-06,3.6044931901249997e-06,5.906726495125e-06,9.428368583625e-06,1.4710611716624998e-05,2.2698926286625e-05,3.4033484346625e-05,4.9923613356624994e-05,7.177101360162498e-05,0.00010172982867662503,0.000141997999326625,0.00019486844707662502,0.000260756206576625,0.0003470622042266249,0.0004492897522266249,0.000578190899576625,0.000728796184876625,0.000905537292126625,0.001108027643476625,0.0013284154569766248,0.0015821622714766253,0.0018345767494766254,0.002128602725476625,0.0024277296354766244,0.0027421291309766248,0.0030473014209766243,0.0033251005669766246,0.0035991909199766248,0.0038658735319766248,0.004113773847976625,0.0043161948079766255,0.004509199116476624,0.004657301152976625,0.004783776667476625,0.004925147313976625,0.005040327492476624,0.005084524335476624,0.005166564636476624,0.005172431036976626,0.005204109718976624,0.005217821183976626,0.005220833895976625,0.005207390928976626,0.005158600220976626,0.005167439729476625,0.005147811919476624,0.005148955258476624,0.005147046232976624,0.0050967939754766245,0.005080646541976625,0.005038149966976626,0.005025611734976624,0.004984905020476626,0.004932942647976624,0.004933042066476626,0.004924491033976624,0.004957730657976625
412.0,0.0,2.8879131675000015e-08,5.6088879024999984e-08,1.1119813012500001e-07,2.1933742187500004e-07,4.113451384249999e-07,7.606736379749999e-07,1.3654059716250002e-06,2.375045857625e-06,3.990487891625e-06,6.541127675625001e-06,1.0434604871625e-05,1.6173487426625e-05,2.4771186406625e-05,3.7129756666625e-05,5.4607497796624994e-05,7.892847496662499e-05,0.000111893664176625,0.00015516659082662502,0.00021216348357662505,0.00028507198252662497,0.000376288716176625,0.0004887766317266249,0.000623961972876625,0.0007852606050766248,0.000982237966226625,0.001192652978976625,0.0014394993009766246,0.001700226097976625,0.001985472415476625,0.002286349315976625,0.0025921480824766243,0.002904618565976625,0.003204580708976626,0.003494410972476625,0.0037727668289766255,0.004025966938976624,0.004268766250476626,0.004490277483476624,0.004646244513976627,0.004819094469976625,0.004959371207976624,0.0050208788689766245,0.005095541253976626,0.005126454061476624,0.005163213783476626,0.005186073002976624,0.0051793015654766255,0.0051841539419766255,0.005169626986976625,0.005114224189476626,0.005093413369976625,0.005064250398476626,0.0049884049324766255,0.004980659307976624,0.004949547477476626,0.004937228150976624,0.004896044066976624,0.004844031632976626,0.004830707899476624,0.0048150773734766256,0.004811756438476625,0.004756582422476626,0.004739659382476625,0.004701617323976626
414.0,0.0,3.893534407499999e-08,6.932389702500002e-08,1.3374965732500005e-07,2.5334463397500003e-07,4.7349175842499996e-07,8.659839839749999e-07,1.548606998625e-06,2.6735335256249996e-06,4.4532036896249995e-06,7.286467109625001e-06,1.1615829751625002e-05,1.8004217141625002e-05,2.771362269162501e-05,4.1447274616625e-05,6.0784845106625e-05,8.841393355162498e-05,0.000124807466876625,0.000174248161476625,0.00023647826202662502,0.000317599827826625,0.00042217823307662505,0.0005443592275766248,0.0006958990718266249,0.000876593753926625,0.0010824938804766247,0.0013133517334766253,0.001577916507476625,0.001857873249476625,0.0021510939324766248,0.0024680289074766252,0.0027953841579766246,0.0031156201009766246,0.003414806908976625,0.003717771728976625,0.003966954732476625,0.0042433119714766245,0.004445901732976624,0.004609683981976625,0.004782573562976625,0.004921567775476625,0.004993426203976625,0.005058811614476626,0.005097141987476625,0.005125539409476624,0.0051395689699766265,0.005100731491476625,0.005101994178976625,0.005074959095476626,0.005045199566976626,0.004992014295476625,0.004964302955476625,0.004918455598476625,0.004857414924976625,0.004811955206476625,0.004790388778976624,0.004709074679476626,0.004641640893976626,0.004613502124976625,0.004584846143476626,0.0045530680209766245,0.004484321675976626,0.004454532275476626,0.004423818280476625,0.004395858394476625
416.0,0.0,3.9575093425000014e-08,7.4242040125e-08,1.4398578927500008e-07,2.797846678750001e-07,5.296705868249998e-07,9.695149966250002e-07,1.7380757011249998e-06,3.022792032125001e-06,5.031695867124999e-06,8.207520330125001e-06,1.3077513981625002e-05,2.0582672356625e-05,3.1239420781625e-05,4.6717005336624995e-05,6.863720299162499e-05,9.9095313986625e-05,0.00013974268622662502,0.00019317845617662497,0.00026431036347662507,0.00035258702087662504,0.000465142623226625,0.0006052108374766251,0.0007695271498766251,0.0009642907836766251,0.0011772710574766247,0.001428850260476625,0.0017108154704766248,0.002007774749976625,0.002328975311976625,0.0026475606819766247,0.0029634018054766247,0.0033086844704766256,0.0036109039434766253,0.003899769483976625,0.004148683822976625,0.004400670864976625,0.004568648813476625,0.004764198824476625,0.004920493937976625,0.005017468435976624,0.005074998885976625,0.005090181864476625,0.005125599037976624,0.005112643176476625,0.0050722943939766245,0.005047019161476624,0.004982359554976624,0.004911465673976626,0.004844916458476623,0.004803215303476625,0.004757089526476625,0.004676441555476625,0.004578651613976625,0.004535319572976625,0.0044234801884766245,0.004377026283476624,0.004315051306476626,0.004247796241976625,0.004248402766976624,0.004225881640476625,0.004159422391476625,0.004092575292476625,0.004040821767976625,0.004027647185476625
418.0,0.0,4.8961568975000005e-08,8.625751607499998e-08,1.6759689922500003e-07,3.168007271750001e-07,5.91557290275e-07,1.081482856625e-06,1.918737666625e-06,3.2975287806249998e-06,5.521981404624999e-06,9.023967357125e-06,1.4476531561625e-05,2.2476267621625e-05,3.437849663162499e-05,5.1550156596624996e-05,7.544339713162498e-05,0.00010886999402662499,0.000153710494626625,0.000212464063526625,0.00028894662067662505,0.000383604033726625,0.000507292871376625,0.0006565744359266249,0.0008314108807766249,0.001042164778476625,0.001278481439476625,0.0015531981579766248,0.001842053902976625,0.002151521480976625,0.0024695004439766253,0.002810427975476625,0.003158057141976625,0.0034751711754766245,0.0037736518189766255,0.004053240629976624,0.004318302670476625,0.004556229858976625,0.004717476535976626,0.004838105487976625,0.004948284766476625,0.0050296585869766255,0.005053014738476625,0.005094248578976625,0.005013242652976624,0.004992650576476625,0.004977765852476624,0.004909109170476625,0.004842560002976624,0.004758024201476624,0.004675397472476625,0.004569444349976625,0.004520136523476625,0.004444887521976626,0.0043519101904766246,0.004229033631476625,0.004120763819476626,0.004049432404976625,0.004025579160476625,0.003931696653976626,0.0039052779064766264,0.003832723453976625,0.0037881786094766255,0.0037210928369766257,0.003721072929976625,0.003682990953476625
420.0,0.0,5.0850855225000035e-08,9.465436962500004e-08,1.76963373025e-07,3.31485221125e-07,6.231254023249999e-07,1.141720168125e-06,2.017190628125e-06,3.4856779171249994e-06,5.839051926625e-06,9.473257786624999e-06,1.5179466416625e-05,2.3765942566625005e-05,3.633376472162499e-05,5.423725942162499e-05,7.929623024662501e-05,0.000114488367776625,0.000162511787826625,0.00022540474202662503,0.00030545836602662496,0.00041051152772662505,0.000538379548676625,0.000693615876276625,0.000880987870526625,0.001094167037976625,0.001342723506476625,0.001609267060976625,0.0019023088079766247,0.002212919956476625,0.0025391814984766243,0.002862400420476625,0.003197163213476625,0.003525423337976624,0.003830903824476625,0.004103144709976625,0.004359973954476625,0.004567724337476624,0.004733265992976625,0.004852980338476625,0.004959003358476625,0.005028813435976625,0.005039044852476625,0.005032412787976625,0.004975349720976625,0.0049656452714766245,0.004868710469976624,0.004801415637976625,0.004690630255976625,0.004611235122476625,0.004525853796476625,0.004418488810476625,0.004348261081476626,0.004244296378976624,0.004133868762976625,0.004052842951976624,0.0039921605819766256,0.0038910195799766252,0.0038186938124766248,0.003716469309476624,0.003677134481976625,0.0036096113364766243,0.003564827677976625,0.003511513034976625,0.003474534847476625,0.0034129474874766245
422.0,0.0,4.908151017499997e-08,8.980618732499998e-08,1.73824556125e-07,3.350738569250002e-07,6.234652719250001e-07,1.1276455031249998e-06,2.0012565751250004e-06,3.4139148966249996e-06,5.789190743125e-06,9.465312759125e-06,1.5221476036625e-05,2.3831886926624998e-05,3.6397027526625e-05,5.4237657416625e-05,7.953100393162499e-05,0.000114919326426625,0.000162038032076625,0.000225831714776625,0.000308783606576625,0.0004097491352766251,0.000537041890126625,0.000693238679076625,0.0008811767950766249,0.0011022208704766251,0.0013344807189766248,0.0016175695094766246,0.001910601327476625,0.0022300517984766254,0.0025509938469766252,0.002865512515976625,0.003202950055976625,0.0035258807114766253,0.003815840170476626,0.004091839477476625,0.004376131422476624,0.004577329275976625,0.004689735440476625,0.004829812991476625,0.004867030083976625,0.004945281997476626,0.004983145100976625,0.004979535736976625,0.004946475182976625,0.004887960301976624,0.004800083264976625,0.004727270370976626,0.004650788507976626,0.004539008564976626,0.004457445615976625,0.004380824519976625,0.004294678066976626,0.004203032572476625,0.004056402514476626,0.003968406338476624,0.0038906816034766254,0.003808691153476626,0.0037500072134766253,0.0036718149659766245,0.0035940702629766244,0.0035459060209766247,0.0034737493704766237,0.0033998922304766237,0.0033630332314766253,0.0033144415809766258
424.0,0.0,4.914151262499998e-08,8.9536297075e-08,1.6820667992499997e-07,3.1964965107499993e-07,5.90847577325e-07,1.089409869625e-06,1.940189576124999e-06,3.3520083101249993e-06,5.586926921125e-06,9.170751571125002e-06,1.4615271196625e-05,2.2744312621625e-05,3.468805387162499e-05,5.2012854741625e-05,7.613014531162499e-05,0.000109409438276625,0.000153999129226625,0.000213950023526625,0.00029230868482662506,0.00039010422887662507,0.000513105328176625,0.000662324194376625,0.0008426744967266247,0.0010480808999766252,0.0012898860879766248,0.0015514879249766249,0.001844668921976625,0.002169578112476625,0.002488103913976625,0.002818153714976625,0.003128138485476625,0.0034434527734766244,0.0037519958549766252,0.004017276651976625,0.004264689665976626,0.004482293255476625,0.004612835926476625,0.004737243275976625,0.004853845421976625,0.004872548544476625,0.004992312600476625,0.004959092858476626,0.0049114059749766235,0.0048903663974766256,0.004835411008476626,0.004746559877976625,0.004634859772476626,0.004545720070976625,0.0044605279449766244,0.004387605688476626,0.004319595300476626,0.0042058563669766244,0.0041033038494766244,0.004009670260976626,0.003952318648476625,0.003832942140476625,0.0037566093364766254,0.0036839851974766243,0.0036029395859766247,0.0035604726149766255,0.0035034889919766253,0.003488644035976625,0.0034532069554766257,0.0034106108109766254
426.0,0.0,4.626259027500002e-08,8.378844677500002e-08,1.5833038447499996e-07,3.02226228025e-07,5.63138002325e-07,1.0179167701250001e-06,1.7902160326250004e-06,3.1253134811249992e-06,5.266837423124999e-06,8.655551790124998e-06,1.3884330106625e-05,2.1513728731625e-05,3.291611737662499e-05,4.9278478206625e-05,7.2299654131625e-05,0.00010418618907662501,0.000146248859176625,0.000202599802726625,0.00027609153722662496,0.00036794424482662505,0.00048356531587662497,0.0006260411474766249,0.0007922813103766249,0.0009975006203266248,0.001228557395476625,0.0014729079769766251,0.001748758180476625,0.002060731533476625,0.0023867841914766257,0.0027214973339766257,0.003041703519476625,0.0033291671879766248,0.003627001619976625,0.003910776365476625,0.004158189436476625,0.004356424333476626,0.004530586753476625,0.004653671953476626,0.004762776951976625,0.004852890955976624,0.004885275648476625,0.0048897003164766265,0.004878902188976624,0.004845493250976624,0.004786093402976625,0.004733037352976624,0.004689665778476624,0.004628108521476625,0.004549359166976625,0.004415436307976626,0.0043327399859766245,0.004288881211976625,0.004228814933476624,0.004132367423476625,0.004057834307476625,0.003940416696976625,0.0038980692144766245,0.0038064141149766243,0.003749629411476625,0.003680892973476625,0.0036177149364766243,0.003551911548476625,0.003511443441976625,0.0034615492194766256
428.0,0.0,4.496307717500003e-08,8.0209814575e-08,1.4974361712499994e-07,2.80524395525e-07,5.336891010749999e-07,9.694750656250003e-07,1.728049460625e-06,2.961555105624999e-06,4.954065174124999e-06,8.134857478125e-06,1.2857337416625001e-05,2.0005168866625e-05,3.0686548221624995e-05,4.6021816141625e-05,6.7730277431625e-05,9.8223447626625e-05,0.00013814028317662503,0.00019023440797662504,0.000259462339076625,0.00034820479602662506,0.00046052650387662494,0.000594337375826625,0.0007567138712266249,0.0009453492628766251,0.0011655183949766247,0.0014051758559766251,0.0016712719254766252,0.001959540960976625,0.0022762869484766243,0.002587912357976625,0.0028988516299766247,0.003199112028976625,0.003520193264476624,0.003780591987476626,0.004021482598976625,0.004215182979476625,0.004411956211976625,0.004556408860476625,0.004654556894476626,0.004723412459476623,0.004800351718976626,0.004794147294476625,0.004834774494476626,0.004817990665976624,0.004813675427976626,0.004734339853476626,0.004692559164976625,0.004604284895476625,0.004546624920976625,0.004448278164976625,0.004420367987976625,0.004333296753476625,0.0042434313194766255,0.004145621400976625,0.004123239623976625,0.004046101576976625,0.003962361053976625,0.0038958518984766252,0.0038193699294766254,0.0037664232404766252,0.003720426568476625,0.0036801074034766247,0.003603456552476624,0.0035897549224766247
430.0,0.0,4.018486217500005e-08,7.317244587499999e-08,1.4127681822500006e-07,2.701582962250001e-07,5.07478964525e-07,9.28480455125e-07,1.6452206411249998e-06,2.857974050125e-06,4.760218087124999e-06,7.828812920625e-06,1.2410827726625003e-05,1.9318024876624998e-05,2.9173618066625003e-05,4.3677143916625005e-05,6.418660339662498e-05,9.2780244066625e-05,0.000130894621176625,0.00018261153632662496,0.00024882276597662506,0.00033337108732662505,0.000438336655126625,0.000569894206626625,0.0007228234968266249,0.000920103849476625,0.0011176027459766247,0.001356325627976625,0.0016284372519766248,0.0019016127844766245,0.0022081870679766247,0.0025020540789766252,0.0028079123449766246,0.0031029228464766246,0.0034074987149766253,0.003701614284976625,0.003962858403476625,0.0041844887984766235,0.004357289368976625,0.004524392107976625,0.004625940821976625,0.004719713643476625,0.004734648098476625,0.004795022271976625,0.004813526323976625,0.004801713987976625,0.004764268441476624,0.0046889896129766245,0.0046528566489766245,0.004618682441976625,0.004564134763476625,0.004501304342476625,0.004360908629476625,0.004342295262976625,0.004257560437976624,0.004188426221976625,0.004117244004976626,0.004045833074976624,0.003965781453476625,0.003909632875476625,0.003855701824976625,0.0038043062304766247,0.003740551401476625,0.0036973487334766245,0.003666515285476625,0.003631237368976626
432.0,0.0,4.490308182500001e-08,7.6151340875e-08,1.4332603337499997e-07,2.7015830467500005e-07,5.019310466749999e-07,9.042295974249998e-07,1.610093863625e-06,2.7813029881249994e-06,4.689604692125e-06,7.714635910125e-06,1.2375969016624999e-05,1.9165083531625e-05,2.9249095581625e-05,4.3611199341624994e-05,6.3768994356625e-05,9.162571293662498e-05,0.00012984459572662498,0.000178406462826625,0.000243682119326625,0.000327772622076625,0.00043019027177662497,0.0005608958611266249,0.0007108153874766248,0.0008929493295266249,0.0011029765349766254,0.0013331185544766249,0.0015969774154766252,0.0018679455604766247,0.0021587600799766247,0.0024600645159766252,0.0027631388134766247,0.0030777768569766246,0.003362585799476624,0.003638833840476625,0.0038927894994766244,0.004083815482476626,0.0042834323004766256,0.004414859516476626,0.004569693036476625,0.004685280854976625,0.004739390904976625,0.004768623467976623,0.0047379392059766256,0.004722537528976626,0.004693652955476625,0.0046995193569766254,0.004652041345476625,0.004565248321976625,0.004501950632976625,0.004468323277976625,0.0043777422614766255,0.0042616470114766256,0.004155097096976625,0.004093201724476625,0.004026633068476626,0.003933625468476624,0.003905297721476624,0.0038638949844766253,0.003832872571976625,0.003797813374476625,0.003741078297976625,0.003658023950976625,0.0036324305554766255,0.0035874383034766254
434.0,0.0,4.273390497500001e-08,7.5331635975e-08,1.4002727827500004e-07,2.676592349250001e-07,4.995919088250002e-07,9.132662104249998e-07,1.601207190625e-06,2.7393287601250004e-06,4.613813291124999e-06,7.562433086125001e-06,1.2155693446625e-05,1.8929613086625007e-05,2.9108965821625004e-05,4.3949160856625e-05,6.424946841162501e-05,9.372377061162502e-05,0.000131902841976625,0.00018413233017662502,0.00024871925232662504,0.000334944630926625,0.00043932895297662514,0.0005726212936766251,0.0007229757680766249,0.0009067901101266248,0.001120138248976625,0.0013500912914766248,0.0016129658664766253,0.0018833871384766254,0.002167042727976625,0.002464151135476625,0.002748283962476625,0.003031859929476626,0.003322863272976624,0.003575715338976625,0.0038213883844766252,0.004044371456976625,0.004216624688476625,0.004370831825476624,0.004458907232976625,0.0045154433789766244,0.004626686601476625,0.004616494928976625,0.004693384479476624,0.004640964754976625,0.004624300250476624,0.004597841748476624,0.004560097828476626,0.004479002124976625,0.0044155755174766255,0.004345536660976626,0.004279166748476625,0.004232851844476624,0.004119859015476625,0.004042005012476626,0.003985100947976624,0.003936797251976624,0.0038448240704766247,0.003770529767976625,0.0037277248439766247,0.0036367756884766247,0.003592360087476625,0.003573617349476626,0.003519994426476625,0.0035231961044766245
436.0,0.0,3.785574192499999e-08,6.966376737500001e-08,1.36018780725e-07,2.5879256662499993e-07,4.836779001749999e-07,8.780694546750001e-07,1.5826541816250002e-06,2.7212955391249993e-06,4.565201573625001e-06,7.470367780624999e-06,1.1915257516625003e-05,1.8469298801625002e-05,2.8303737946625004e-05,4.200283055162499e-05,6.207769763662499e-05,9.007207735162497e-05,0.00012790179927662506,0.000177896873776625,0.00024366520697662508,0.000325165973726625,0.000430336568026625,0.0005584564128266249,0.0007118763820766249,0.000884527589026625,0.001088370240976625,0.0013076543849766247,0.0015569963819766245,0.0018124633159766251,0.002107443961976625,0.002400664680976625,0.0026945714824766253,0.0029879811444766253,0.0032814305959766254,0.0035305639139766244,0.003765399018976624,0.003942007675976624,0.004134127250976625,0.004284794568476626,0.0044239872464766255,0.004487861354476625,0.004535598085476625,0.004568967139976625,0.004514329773476625,0.004532416220976625,0.004535826701476625,0.004472380047976625,0.004428958809476626,0.0043617836069766245,0.004292470645476626,0.0042111164054766245,0.004151567359976625,0.004112948603976625,0.004050148405476625,0.0039605613664766256,0.0038697811739766253,0.003846454815476624,0.0037891430414766242,0.003745532895976626,0.003713337096476624,0.0036590281729766247,0.0035699980779766243,0.003525472978476625,0.003512517232976625,0.0034174119804766248
