2600,0.000384615,0.001153846,0.002307692,0.003461538,0.004615385,0.005769231,0.006923077,0.008076923,0.009230769,0.010769231,0.011923077,0.013461538,0.015,0.016538462,0.018076923,0.02,0.021538462,0.023461538,0.025384615,0.027307692,0.029615385,0.031538462,0.033846154,0.036153846,0.038461538,0.040769231,0.043461538,0.046153846,0.048846154,0.051538462,0.054615385,0.057307692,0.060384615,0.063846154,0.066923077,0.070384615,0.073846154,0.077307692,0.081153846,0.085,0.088846154,0.092692308,0.096923077,0.101153846,0.105384615,0.109615385,0.114230769,0.118846154,0.123846154,0.128461538,0.133461538,0.138461538,0.143846154,0.149230769,0.154615385,0.16,0.165769231,0.171538462,0.177692308,0.183461538,0.189615385,0.195769231,0.202307692,0.208461538,0.215384615,0.221923077,0.228461538,0.235384615,0.242307692,0.249615385,0.256538462,0.263846154,0.271538462,0.278846154,0.286538462,0.293846154,0.301538462,0.309615385,0.317307692,0.325384615,0.333461538,0.341538462,0.349615385,0.358076923,0.366153846,0.374615385,0.383076923,0.391538462,0.4,0.408461538,0.417307692,0.425769231,0.434615385,0.443076923,0.451923077,0.460769231,0.469230769,0.478076923,0.486923077,0.495769231,0.504615385,0.513461538,0.522307692,0.531153846,0.539615385,0.548461538,0.557307692,0.565769231,0.574615385,0.583076923,0.591923077,0.600384615,0.608846154,0.617307692,0.625769231,0.634230769,0.642307692,0.650769231,0.658846154,0.666923077,0.675,0.683076923,0.690769231,0.698846154,0.706538462,0.713846154,0.721538462,0.728846154,0.736538462,0.743846154,0.750769231,0.758076923,0.765,0.771923077,0.778461538,0.785,0.791923077,0.798076923,0.804615385,0.810769231,0.816923077,0.822692308,0.828846154,0.834615385,0.840384615,0.845769231,0.851153846,0.856538462,0.861923077,0.866923077,0.871923077,0.876538462,0.881538462,0.886153846,0.890769231,0.895,0.899230769,0.903461538,0.907692308,0.911538462,0.915384615,0.919230769,0.923076923,0.926538462,0.93,0.933461538,0.936538462,0.94,0.943076923,0.945769231,0.948846154,0.951538462,0.954230769,0.956923077,0.959615385,0.961923077,0.964230769,0.966538462,0.968846154,0.970769231,0.973076923,0.975,0.976923077,0.978846154,0.980384615,0.982307692,0.983846154,0.985384615,0.986923077,0.988461538,0.989615385,0.991153846,0.992307692,0.993461538,0.994615385,0.995769231,0.996923077,0.998076923,0.999230769,1
367,0.00E+00,0.00E+00,1.10E-06,2.76E-07,2.63E-07,1.31E-07,1.35E-07,1.27E-07,1.30E-07,1.35E-07,1.39E-07,1.48E-07,1.55E-07,1.67E-07,1.76E-07,1.94E-07,2.06E-07,2.27E-07,2.48E-07,2.71E-07,3.07E-07,3.40E-07,3.80E-07,4.24E-07,4.75E-07,5.34E-07,6.04E-07,6.91E-07,7.80E-07,8.90E-07,1.02E-06,1.15E-06,1.31E-06,1.51E-06,1.71E-06,1.97E-06,2.26E-06,2.57E-06,2.96E-06,3.40E-06,3.88E-06,4.42E-06,5.11E-06,5.87E-06,6.72E-06,7.67E-06,8.80E-06,1.02E-05,1.16E-05,1.32E-05,1.49E-05,1.69E-05,1.93E-05,2.19E-05,2.48E-05,2.80E-05,3.18E-05,3.59E-05,4.07E-05,4.56E-05,5.13E-05,5.76E-05,6.50E-05,7.25E-05,8.16E-05,9.17E-05,0.000100824,0.000111963,0.000123929,0.000137641,0.000151631,0.000167923,0.00018586,0.000203893,0.000223793,0.000244084,0.000267471,0.000293801,0.00032078,0.000349234,0.000379955,0.000411828,0.00044583,0.000482399,0.000520317,0.000560024,0.000601059,0.00064421,0.000691006,0.000740708,0.000793928,0.000842919,0.000899925,0.000950056,0.001011542,0.001078885,0.001138988,0.001199372,0.001261308,0.001323465,0.001387153,0.001454866,0.001529047,0.001603749,0.00167009,0.001741087,0.001815929,0.001885374,0.001953898,0.00202053,0.002092198,0.002165288,0.002241311,0.002323222,0.002399886,0.002472555,0.002532909,0.002595606,0.00265646,0.002723423,0.002788322,0.002854984,0.002920985,0.002994906,0.003056221,0.003116655,0.003176969,0.003236282,0.003293923,0.003346147,0.003393345,0.00344642,0.003496972,0.00353634,0.003572024,0.003607187,0.003644643,0.003679846,0.003714468,0.003744716,0.003775363,0.003805801,0.003835787,0.00386186,0.003885348,0.003909868,0.003935109,0.00396035,0.003986723,0.004019363,0.004046566,0.004063958,0.004075522,0.004083592,0.004091992,0.00409894,0.004113508,0.004140802,0.004160947,0.004169737,0.004174403,0.004177817,0.004180941,0.004182663,0.004184395,0.004186508,0.004192155,0.004200085,0.004208935,0.004217796,0.00422862,0.004234016,0.004232264,0.004232675,0.00423705,0.004246011,0.004252409,0.004254601,0.004250697,0.004247513,0.004249726,0.004256233,0.004264473,0.00427767,0.004276789,0.004272053,0.004266045,0.004263282,0.0042618,0.004256624,0.004252339,0.004242507,0.004235328,0.004227869,0.004220139,0.004221871,0.004225806,0.004226657,0.004226197,0.00422885
367.5,0.00E+00,0.00E+00,2.76E-07,2.64E-07,1.96E-07,1.31E-07,1.33E-07,1.28E-07,1.30E-07,1.36E-07,1.39E-07,1.47E-07,1.55E-07,1.65E-07,1.75E-07,1.93E-07,2.06E-07,2.25E-07,2.46E-07,2.68E-07,3.02E-07,3.32E-07,3.71E-07,4.18E-07,4.74E-07,5.31E-07,6.01E-07,6.85E-07,7.76E-07,8.80E-07,1.02E-06,1.14E-06,1.30E-06,1.50E-06,1.71E-06,1.96E-06,2.24E-06,2.54E-06,2.92E-06,3.36E-06,3.85E-06,4.43E-06,5.15E-06,5.95E-06,6.78E-06,7.69E-06,8.74E-06,1.01E-05,1.16E-05,1.32E-05,1.49E-05,1.70E-05,1.94E-05,2.19E-05,2.49E-05,2.82E-05,3.20E-05,3.62E-05,4.10E-05,4.58E-05,5.13E-05,5.75E-05,6.46E-05,7.19E-05,8.09E-05,9.13E-05,0.000100491,0.000111505,0.00012348,0.000137419,0.00015143,0.00016817,0.000185912,0.000204106,0.00022415,0.000244828,0.000268006,0.000294932,0.000320897,0.00034947,0.000378357,0.000409739,0.000442775,0.000481511,0.000519936,0.00055885,0.000596733,0.000640035,0.000687539,0.000734861,0.000783214,0.000834403,0.000900436,0.000951418,0.001006456,0.001063866,0.001120896,0.001181581,0.00124631,0.001315485,0.001383238,0.001450731,0.001521528,0.001598272,0.001667627,0.001742339,0.001815268,0.001886856,0.001959315,0.002027929,0.002096413,0.0021673,0.002243223,0.002326045,0.002415254,0.002495223,0.002547907,0.002609212,0.002674212,0.002741375,0.002807926,0.002878823,0.002942672,0.00300627,0.003065392,0.00312064,0.003176979,0.003230475,0.003285402,0.003338297,0.003388078,0.003439311,0.003486659,0.003534538,0.003582487,0.003626641,0.00366656,0.003700712,0.003736896,0.003768795,0.003798442,0.003823833,0.003857164,0.00388677,0.003910279,0.003929532,0.003950789,0.003971444,0.003993011,0.004012955,0.004032249,0.004049109,0.004065419,0.004078315,0.004091211,0.004104768,0.004118595,0.004131821,0.004143735,0.004154048,0.00416346,0.004172701,0.004181532,0.004187989,0.004192415,0.004194057,0.004195099,0.004195449,0.00419648,0.004198683,0.004203649,0.004208265,0.004211619,0.004213581,0.004214182,0.004214232,0.004213751,0.004215173,0.004215153,0.004215764,0.004215193,0.00421288,0.004213311,0.004215193,0.004218026,0.00422056,0.004222402,0.004225005,0.004227789,0.004231073,0.004234647,0.004239333,0.004244429,0.004250927,0.004256023,0.004259668,0.004259467,0.004258666,0.004257084,0.004254692
368,0.00E+00,0.00E+00,8.15E-07,2.69E-07,1.98E-07,1.29E-07,1.32E-07,1.26E-07,1.29E-07,1.35E-07,1.38E-07,1.47E-07,1.54E-07,1.65E-07,1.75E-07,1.92E-07,2.04E-07,2.25E-07,2.44E-07,2.68E-07,3.04E-07,3.34E-07,3.73E-07,4.22E-07,4.77E-07,5.28E-07,6.02E-07,6.84E-07,7.76E-07,8.83E-07,1.02E-06,1.14E-06,1.30E-06,1.50E-06,1.71E-06,1.96E-06,2.25E-06,2.57E-06,2.97E-06,3.42E-06,3.90E-06,4.46E-06,5.14E-06,5.90E-06,6.75E-06,7.68E-06,8.84E-06,1.02E-05,1.17E-05,1.33E-05,1.51E-05,1.72E-05,1.97E-05,2.24E-05,2.53E-05,2.86E-05,3.24E-05,3.66E-05,4.16E-05,4.66E-05,5.24E-05,5.88E-05,6.63E-05,7.38E-05,8.29E-05,9.31E-05,0.000102551,0.000113951,0.000126296,0.000140492,0.00015496,0.000171975,0.000191047,0.000209781,0.000232191,0.000254405,0.000277291,0.000302505,0.000328627,0.000358376,0.000389223,0.000421262,0.000455541,0.000494357,0.000533321,0.000574033,0.00061486,0.000657978,0.000703669,0.000753281,0.000806641,0.000859029,0.000923053,0.000972804,0.001032097,0.001097988,0.001161586,0.00122182,0.00128737,0.001355554,0.001422036,0.001489649,0.001557192,0.001627508,0.001705784,0.001795244,0.001868093,0.001932332,0.001999454,0.00206133,0.002130565,0.002207469,0.002278537,0.00234608,0.0024199,0.002502541,0.002578925,0.002645317,0.002712699,0.002775006,0.002842268,0.002909771,0.002966961,0.003021158,0.003076526,0.003127568,0.003171663,0.003224397,0.003297897,0.003360224,0.003427396,0.003484857,0.003530883,0.003567729,0.003605895,0.003649329,0.00369948,0.003741822,0.003791103,0.003827477,0.003859517,0.003887131,0.003914053,0.003941728,0.003980215,0.004012354,0.004039007,0.004062416,0.004079877,0.004099571,0.004118545,0.004134384,0.004154348,0.004184886,0.00422114,0.004226507,0.00422886,0.004233776,0.004232374,0.004233005,0.004237571,0.004244179,0.00425328,0.004262511,0.00426953,0.004273244,0.004277299,0.004282856,0.004285579,0.004284829,0.004283577,0.004284528,0.004287612,0.004290556,0.004288944,0.004285589,0.0042784,0.004272243,0.00426969,0.004271492,0.004275457,0.004280073,0.004287101,0.004295081,0.004306205,0.004312613,0.004316868,0.004319371,0.004320412,0.0043188,0.004314835,0.004313484,0.004317549,0.004321293,0.004325518,0.004329924,0.004337543,0.00433471,0.004309859,0.00430257
368.5,0.00E+00,0.00E+00,4.61E-07,2.72E-07,1.90E-07,1.30E-07,1.31E-07,1.25E-07,1.28E-07,1.33E-07,1.34E-07,1.44E-07,1.52E-07,1.63E-07,1.74E-07,1.90E-07,2.03E-07,2.24E-07,2.43E-07,2.68E-07,3.05E-07,3.34E-07,3.72E-07,4.19E-07,4.68E-07,5.28E-07,5.90E-07,6.79E-07,7.68E-07,8.70E-07,1.02E-06,1.14E-06,1.28E-06,1.48E-06,1.69E-06,1.94E-06,2.23E-06,2.56E-06,2.96E-06,3.41E-06,3.89E-06,4.41E-06,5.10E-06,5.82E-06,6.71E-06,7.67E-06,8.84E-06,1.02E-05,1.16E-05,1.32E-05,1.49E-05,1.70E-05,1.94E-05,2.21E-05,2.51E-05,2.85E-05,3.23E-05,3.67E-05,4.17E-05,4.68E-05,5.26E-05,5.92E-05,6.66E-05,7.44E-05,8.35E-05,9.38E-05,0.00010296,0.000114113,0.000126499,0.000140664,0.000154602,0.000171104,0.000189246,0.000208028,0.000228889,0.000250742,0.000273721,0.000299252,0.00032552,0.000355803,0.000386821,0.000419095,0.000453333,0.000493435,0.000530855,0.000571886,0.00061378,0.000659209,0.000705489,0.000754168,0.000806161,0.000860175,0.000933947,0.000989154,0.00105026,0.001108571,0.001166082,0.001232763,0.001299295,0.001362603,0.001430546,0.001504447,0.001584145,0.001666696,0.001731235,0.00180042,0.001867112,0.001932692,0.002015204,0.002079843,0.002149869,0.002218703,0.002291653,0.002367326,0.002437772,0.002505535,0.002569874,0.002641452,0.002713671,0.002781614,0.002844942,0.002909281,0.002971777,0.003038239,0.003107844,0.003172774,0.003230014,0.003273738,0.00331602,0.003357441,0.003399312,0.003452417,0.003506944,0.003553551,0.003596794,0.003651902,0.003706909,0.003743775,0.003776575,0.003810036,0.003842846,0.00387042,0.003904011,0.003942008,0.003979544,0.004012064,0.004039758,0.004058941,0.004069514,0.00408234,0.004097559,0.004125433,0.004141893,0.004146609,0.004154078,0.00416359,0.004180821,0.004206863,0.004227649,0.004231493,0.004235258,0.004244429,0.004251968,0.004259047,0.004262661,0.004266146,0.004267327,0.004264173,0.004263643,0.004268468,0.004272824,0.004276899,0.004279632,0.004283337,0.004286811,0.004288603,0.004290585,0.004293359,0.004290165,0.004280623,0.004278971,0.00428606,0.004290646,0.004292378,0.004296943,0.004301429,0.004303291,0.004303261,0.004303611,0.004305183,0.004307036,0.004309609,0.004310891,0.00431033,0.004308257,0.00431083,0.004319051,0.00432707,0.00433472,0.00433472
369,0.00E+00,0.00E+00,1.33E-06,2.68E-07,2.32E-07,1.32E-07,1.32E-07,1.26E-07,1.28E-07,1.34E-07,1.36E-07,1.44E-07,1.52E-07,1.62E-07,1.71E-07,1.89E-07,2.00E-07,2.19E-07,2.40E-07,2.62E-07,2.97E-07,3.26E-07,3.61E-07,4.05E-07,4.55E-07,5.11E-07,5.83E-07,6.64E-07,7.54E-07,8.62E-07,9.96E-07,1.12E-06,1.27E-06,1.46E-06,1.66E-06,1.92E-06,2.22E-06,2.53E-06,2.92E-06,3.34E-06,3.85E-06,4.37E-06,5.06E-06,5.82E-06,6.66E-06,7.58E-06,8.76E-06,1.01E-05,1.15E-05,1.30E-05,1.47E-05,1.68E-05,1.92E-05,2.19E-05,2.49E-05,2.82E-05,3.21E-05,3.62E-05,4.10E-05,4.59E-05,5.17E-05,5.80E-05,6.53E-05,7.27E-05,8.17E-05,9.17E-05,0.000100779,0.000111868,0.000124134,0.000137845,0.000151926,0.000167879,0.000185809,0.000203592,0.000223982,0.000244492,0.00026778,0.000293258,0.000319069,0.000347538,0.000378046,0.000410176,0.000444207,0.000481072,0.000517804,0.000558109,0.000600151,0.00064402,0.000690359,0.000738714,0.000791348,0.000842693,0.000908836,0.000957135,0.001015327,0.001076291,0.001136165,0.001200133,0.001265994,0.001333167,0.001401631,0.001471066,0.001545267,0.00162107,0.001692898,0.001766719,0.001843062,0.001916072,0.001992766,0.002064574,0.002140788,0.002212946,0.002283963,0.00235437,0.002425257,0.002496995,0.00256652,0.002639069,0.002706001,0.002770631,0.00283515,0.002901671,0.002967192,0.003032292,0.003091694,0.003145901,0.00320246,0.003254694,0.003309572,0.003362327,0.003412979,0.003463911,0.003508256,0.003550617,0.003588023,0.003623797,0.003660592,0.003692922,0.003729657,0.00376439,0.003800104,0.003833875,0.00387067,0.003903411,0.00393518,0.003964756,0.003988295,0.004010042,0.004029575,0.004047387,0.004064778,0.004083882,0.004117253,0.004149923,0.004167845,0.004179239,0.004186488,0.004205832,0.004226167,0.004217025,0.004217846,0.004238772,0.004249635,0.004250116,0.004274065,0.004275187,0.004266166,0.004276839,0.004305123,0.004312452,0.004315987,0.004314585,0.004290556,0.004287532,0.004289224,0.004295772,0.00430265,0.004304553,0.004308718,0.00431043,0.004315095,0.004320592,0.00432702,0.004332607,0.004332657,0.004332567,0.00433484,0.00433472,0.004330715,0.004323406,0.004315646,0.004311271,0.004309869,0.004312492,0.004314555,0.004306335,0.004300187,0.004296783,0.004293109,0.004292288
369.5,0.00E+00,0.00E+00,1.15E-06,2.72E-07,2.44E-07,1.32E-07,1.32E-07,1.30E-07,1.29E-07,1.36E-07,1.38E-07,1.44E-07,1.53E-07,1.63E-07,1.74E-07,1.89E-07,2.03E-07,2.21E-07,2.43E-07,2.66E-07,3.01E-07,3.30E-07,3.67E-07,4.10E-07,4.58E-07,5.16E-07,5.87E-07,6.66E-07,7.49E-07,8.51E-07,9.91E-07,1.11E-06,1.27E-06,1.47E-06,1.66E-06,1.89E-06,2.15E-06,2.45E-06,2.88E-06,3.34E-06,3.87E-06,4.41E-06,5.09E-06,5.83E-06,6.66E-06,7.54E-06,8.66E-06,1.00E-05,1.14E-05,1.30E-05,1.48E-05,1.68E-05,1.92E-05,2.19E-05,2.48E-05,2.81E-05,3.18E-05,3.59E-05,4.07E-05,4.58E-05,5.15E-05,5.81E-05,6.54E-05,7.28E-05,8.16E-05,9.19E-05,0.00010126,0.000112624,0.000124949,0.000139152,0.000153456,0.000169475,0.000187645,0.000205911,0.000226667,0.000247805,0.000271347,0.000296692,0.000323609,0.000353,0.000383976,0.000416519,0.000450346,0.000485907,0.00052383,0.000564063,0.000605026,0.000650602,0.000696479,0.000741519,0.000792853,0.000846284,0.000906924,0.000954712,0.001016058,0.001081708,0.001144275,0.00121355,0.001281363,0.001348305,0.001410702,0.001474921,0.001544136,0.001619738,0.001693088,0.001763495,0.001834572,0.001910655,0.001984836,0.00206165,0.00213429,0.002204165,0.00227334,0.002343947,0.002416726,0.00248483,0.002552493,0.002624221,0.002687188,0.002751697,0.002813984,0.002870903,0.002928684,0.002994355,0.003061778,0.003129791,0.003198025,0.00325908,0.003317281,0.003374622,0.003424403,0.003480411,0.003534278,0.003579984,0.003614456,0.003651832,0.003694044,0.003731489,0.003770227,0.003806572,0.003839642,0.003869199,0.003899426,0.003929793,0.003957727,0.00397602,0.003989887,0.004013966,0.004038917,0.004051352,0.004066621,0.004083672,0.004082881,0.004088157,0.004105028,0.004124101,0.004145838,0.004170348,0.004192545,0.004209937,0.004224094,0.004243868,0.004255452,0.004252308,0.00424483,0.004244839,0.00424522,0.00424544,0.004247112,0.004246101,0.004242146,0.004239032,0.004240514,0.004246802,0.004254711,0.004265815,0.004273775,0.00427815,0.004281334,0.004292197,0.004300548,0.004300538,0.004303592,0.004307907,0.004311381,0.004312452,0.004312042,0.004310049,0.004308177,0.004307717,0.004308147,0.004308528,0.004307967,0.004307747,0.004308007,0.004308407,0.004308337,0.004307857,0.004307196,0.004306455
370,0.00E+00,0.00E+00,7.16E-07,2.70E-07,2.61E-07,1.27E-07,1.31E-07,1.30E-07,1.28E-07,1.33E-07,1.36E-07,1.43E-07,1.51E-07,1.61E-07,1.71E-07,1.88E-07,2.00E-07,2.19E-07,2.41E-07,2.62E-07,2.95E-07,3.19E-07,3.60E-07,4.05E-07,4.52E-07,4.97E-07,5.73E-07,6.55E-07,7.37E-07,8.37E-07,9.70E-07,1.08E-06,1.25E-06,1.45E-06,1.66E-06,1.88E-06,2.19E-06,2.50E-06,2.89E-06,3.34E-06,3.83E-06,4.37E-06,5.08E-06,5.86E-06,6.70E-06,7.63E-06,8.75E-06,1.01E-05,1.15E-05,1.31E-05,1.48E-05,1.70E-05,1.94E-05,2.22E-05,2.51E-05,2.84E-05,3.22E-05,3.64E-05,4.13E-05,4.64E-05,5.23E-05,5.86E-05,6.59E-05,7.35E-05,8.29E-05,9.34E-05,0.000102879,0.000114296,0.00012643,0.000140286,0.000154569,0.000170918,0.00018978,0.000208317,0.000229989,0.000251596,0.000274975,0.000301334,0.000327587,0.000357438,0.000388834,0.000421259,0.000455831,0.00049384,0.000531829,0.000573256,0.00061738,0.00066225,0.000708085,0.000755044,0.000805235,0.000855278,0.000920711,0.00096953,0.001028903,0.001089638,0.001151373,0.001221309,0.001292016,0.001362012,0.001429996,0.001493553,0.001558543,0.001631663,0.001705484,0.00178416,0.001862656,0.001937328,0.002016525,0.002092388,0.002172226,0.002246738,0.002319767,0.002391886,0.002465126,0.002536293,0.002604707,0.002676515,0.002744368,0.002812332,0.002880816,0.002948038,0.00301461,0.003091094,0.003165865,0.003216047,0.00327588,0.003336815,0.003397259,0.003451746,0.003497863,0.003548545,0.003598356,0.003644473,0.003680537,0.003716271,0.00375635,0.003789741,0.003823302,0.003857013,0.003891326,0.003920171,0.003950038,0.00397661,0.004001521,0.004029766,0.00405784,0.004084553,0.004109103,0.004130429,0.004148211,0.004159865,0.004168796,0.00418002,0.004194157,0.004207804,0.004219759,0.004229901,0.004238882,0.004246872,0.004257715,0.004270531,0.004281625,0.004290445,0.004297834,0.00430253,0.004304903,0.004308848,0.004314625,0.004321564,0.00433517,0.004346474,0.004349668,0.004349878,0.004349147,0.004347826,0.004345843,0.004344352,0.004342569,0.004339195,0.004336212,0.004333869,0.004334039,0.004333839,0.004331836,0.004329503,0.004326329,0.004325608,0.004328452,0.004328072,0.00432687,0.004325128,0.004323416,0.004323396,0.004323386,0.004323366,0.00432665,0.004331296,0.004339406,0.004337874
370.5,0.00E+00,0.00E+00,1.30E-06,2.68E-07,2.50E-07,1.30E-07,1.31E-07,1.30E-07,1.27E-07,1.33E-07,1.35E-07,1.44E-07,1.51E-07,1.61E-07,1.71E-07,1.87E-07,1.99E-07,2.18E-07,2.39E-07,2.61E-07,2.94E-07,3.21E-07,3.58E-07,4.03E-07,4.54E-07,5.07E-07,5.72E-07,6.49E-07,7.34E-07,8.36E-07,9.75E-07,1.09E-06,1.25E-06,1.44E-06,1.63E-06,1.88E-06,2.17E-06,2.47E-06,2.88E-06,3.30E-06,3.81E-06,4.34E-06,5.03E-06,5.77E-06,6.61E-06,7.55E-06,8.70E-06,1.01E-05,1.15E-05,1.32E-05,1.50E-05,1.70E-05,1.95E-05,2.22E-05,2.51E-05,2.86E-05,3.24E-05,3.65E-05,4.16E-05,4.66E-05,5.23E-05,5.85E-05,6.57E-05,7.32E-05,8.24E-05,9.30E-05,0.000102604,0.000113996,0.000126287,0.000140574,0.000155352,0.000171772,0.000190148,0.000208547,0.000229503,0.000251183,0.000275346,0.000302244,0.000328738,0.000358224,0.000389034,0.000422209,0.00045784,0.000496455,0.000532332,0.000569096,0.00061032,0.000657818,0.00070768,0.000758314,0.000812238,0.000865077,0.000931113,0.000979242,0.001035531,0.001095345,0.001155519,0.001219687,0.001285879,0.001353832,0.001421815,0.001492662,0.001566583,0.001642766,0.001716207,0.0018001,0.001878716,0.001951916,0.002014353,0.002081745,0.002158279,0.002233151,0.002315532,0.00239536,0.002469531,0.00254222,0.002612957,0.002691033,0.002766626,0.002844171,0.002906597,0.00295735,0.003015831,0.00308798,0.003157235,0.003220442,0.00327514,0.003320525,0.003372149,0.003424583,0.00347889,0.003536731,0.003589195,0.003639216,0.0036826,0.003724751,0.00376472,0.003796309,0.003827808,0.003862841,0.003900297,0.003934489,0.003969341,0.004000279,0.004028614,0.004051122,0.004070085,0.004087737,0.004107291,0.004124091,0.004141172,0.00415579,0.004171229,0.004184375,0.004196961,0.004209756,0.004223303,0.004236239,0.004248744,0.004260649,0.004271822,0.004284778,0.004294961,0.004301379,0.004304643,0.004307336,0.004312282,0.004317989,0.004320592,0.004321003,0.004323075,0.004325218,0.00432658,0.004325959,0.00432649,0.004327261,0.004328612,0.004329143,0.004328632,0.004329914,0.004329774,0.004325839,0.004319752,0.004318169,0.004322845,0.004332447,0.004336522,0.004331966,0.004332497,0.00433514,0.004332106,0.004331035,0.004336862,0.004341728,0.004340447,0.004337433,0.004336101,0.004334359,0.004327651,0.00431848
371,0.00E+00,0.00E+00,7.06E-07,2.78E-07,2.50E-07,1.32E-07,1.35E-07,1.38E-07,1.31E-07,1.37E-07,1.39E-07,1.45E-07,1.51E-07,1.62E-07,1.71E-07,1.87E-07,2.00E-07,2.19E-07,2.36E-07,2.57E-07,2.89E-07,3.19E-07,3.59E-07,4.00E-07,4.44E-07,4.94E-07,5.60E-07,6.37E-07,7.30E-07,8.34E-07,9.72E-07,1.09E-06,1.23E-06,1.42E-06,1.62E-06,1.86E-06,2.14E-06,2.44E-06,2.84E-06,3.28E-06,3.79E-06,4.32E-06,5.04E-06,5.79E-06,6.63E-06,7.55E-06,8.68E-06,1.00E-05,1.15E-05,1.31E-05,1.49E-05,1.69E-05,1.93E-05,2.18E-05,2.48E-05,2.79E-05,3.18E-05,3.58E-05,4.07E-05,4.58E-05,5.18E-05,5.79E-05,6.52E-05,7.25E-05,8.18E-05,9.21E-05,0.000101492,0.000112597,0.000124945,0.000138904,0.000153227,0.000169387,0.000188013,0.000206522,0.000227633,0.000249477,0.000272797,0.000299077,0.00032485,0.000353481,0.000383707,0.000415897,0.000449745,0.000487463,0.000525078,0.000566079,0.00060885,0.000653992,0.000700497,0.000749879,0.000802806,0.000855395,0.000922503,0.000971833,0.001030095,0.001092241,0.001153476,0.001218426,0.001284447,0.001350808,0.001418511,0.001487877,0.001559965,0.001635928,0.001708087,0.001783169,0.001858742,0.001931881,0.002009817,0.002084899,0.002161753,0.002235564,0.002309304,0.002383365,0.002456915,0.002531397,0.002602815,0.002676435,0.002745399,0.002815135,0.002882698,0.002951222,0.003011266,0.003072871,0.003130111,0.003184929,0.003245043,0.003309011,0.003378897,0.003440092,0.003489963,0.003541847,0.003594331,0.003648898,0.003702484,0.00375633,0.00380559,0.003843607,0.003876928,0.003903491,0.003929522,0.003957567,0.003990748,0.004026482,0.004058601,0.004086435,0.004109513,0.004133122,0.004156922,0.004180491,0.004205601,0.004227118,0.004244098,0.004255292,0.004264544,0.004272083,0.004282456,0.004296102,0.004309599,0.004321614,0.004330815,0.004338404,0.004344782,0.004350189,0.004355836,0.004363225,0.00436777,0.004368671,0.004370754,0.004369292,0.004372005,0.004375971,0.004382478,0.004388045,0.004393061,0.004395424,0.004396135,0.004396035,0.004399249,0.004402293,0.004404385,0.004406478,0.004406668,0.004406017,0.004406358,0.004407078,0.004408921,0.004409041,0.004405937,0.004400851,0.004398959,0.004399769,0.004401031,0.004403414,0.004406998,0.004410353,0.004412365,0.004411314,0.004410963,0.004410953
371.5,0.00E+00,0.00E+00,6.60E-07,2.84E-07,2.06E-07,1.34E-07,1.35E-07,1.29E-07,1.31E-07,1.37E-07,1.40E-07,1.47E-07,1.54E-07,1.64E-07,1.72E-07,1.89E-07,2.02E-07,2.22E-07,2.41E-07,2.63E-07,2.93E-07,3.19E-07,3.56E-07,4.00E-07,4.49E-07,4.97E-07,5.67E-07,6.48E-07,7.35E-07,8.36E-07,9.63E-07,1.09E-06,1.24E-06,1.44E-06,1.64E-06,1.87E-06,2.15E-06,2.46E-06,2.84E-06,3.29E-06,3.80E-06,4.34E-06,5.01E-06,5.77E-06,6.62E-06,7.52E-06,8.64E-06,9.99E-06,1.14E-05,1.30E-05,1.48E-05,1.69E-05,1.94E-05,2.21E-05,2.51E-05,2.83E-05,3.21E-05,3.63E-05,4.13E-05,4.62E-05,5.20E-05,5.83E-05,6.56E-05,7.31E-05,8.24E-05,9.29E-05,0.000102345,0.000113782,0.000126324,0.00014051,0.000155031,0.000171285,0.00018989,0.000208865,0.000230179,0.000251722,0.000275375,0.000301523,0.000327755,0.000356654,0.000387402,0.000419711,0.000453932,0.000491412,0.000529106,0.000570068,0.000613355,0.000658346,0.000705515,0.000754217,0.000806879,0.000859997,0.000927659,0.000975818,0.001033499,0.001093883,0.001154437,0.001217725,0.001286109,0.001354122,0.001425139,0.001495346,0.001567915,0.001640814,0.001711791,0.001784931,0.001861585,0.001932963,0.00201207,0.002086902,0.00216706,0.002241091,0.002317895,0.002391655,0.002467619,0.00254222,0.002617322,0.002693566,0.002771512,0.002845773,0.002919934,0.002988528,0.003052086,0.003116124,0.00317754,0.003235491,0.003299379,0.003355829,0.003409835,0.003457994,0.00350362,0.003549166,0.003592129,0.00363413,0.003676192,0.003718243,0.00376418,0.003803828,0.003845459,0.003880693,0.003915545,0.003945032,0.003975149,0.004001351,0.004026291,0.004048699,0.004068593,0.004087346,0.004109273,0.00413151,0.004154599,0.004174193,0.004193817,0.004210187,0.004225245,0.004237791,0.004251598,0.004264343,0.004277349,0.004287982,0.004299727,0.004311401,0.004321483,0.004331396,0.004341308,0.004350029,0.004357317,0.004365347,0.004372216,0.004377702,0.004381958,0.004387384,0.004393352,0.004399189,0.004404986,0.004404876,0.004404185,0.004407399,0.004410182,0.004406738,0.004398858,0.004394944,0.0043917,0.004387084,0.004382208,0.004376691,0.004369332,0.004365988,0.004365788,0.004368371,0.004377302,0.004384531,0.004378784,0.004373037,0.004365397,0.004358149,0.004369583,0.004381237,0.00437564,0.004371735
